4.656720581054687500e+02	1.995281524658203125e+02	3.781514892578125000e+02	4.058961791992187500e+02	4.167937316894531250e+02	1.749337921142578125e+02	4.166997375488281250e+02	2.917196655273437500e+02	2.991549987792968750e+02	2.170397033691406250e+02	3.527294311523437500e+02	4.241296386718750000e+02	4.679613952636718750e+02	5.032803649902343750e+02	3.621348571777343750e+02	2.885398254394531250e+02	1.425345306396484375e+02	3.958120117187500000e+02	3.491726684570312500e+02	3.579895629882812500e+02	3.594550476074218750e+02	5.979735107421875000e+02	2.736217346191406250e+02	2.499587554931640625e+02	4.128809509277343750e+02	3.620889282226562500e+02	4.079736328125000000e+02	5.226738281250000000e+02	3.061498107910156250e+02	3.411920166015625000e+02	1.629381408691406250e+02	1.774494781494140625e+02	3.511053161621093750e+02	3.858457946777343750e+02	5.085133666992187500e+02	4.141160583496093750e+02	4.473322753906250000e+02	5.845975952148437500e+02	6.402078247070312500e+02	2.713420715332031250e+02	4.783929748535156250e+02	2.252226562500000000e+02	4.121611938476562500e+02	4.813048400878906250e+02	4.216660461425781250e+02	7.569687652587890625e+01	2.431052856445312500e+02	3.312004394531250000e+02	2.269478149414062500e+02	4.329520568847656250e+02	2.580455017089843750e+02	4.610117492675781250e+02	5.925151977539062500e+02	2.177509002685546875e+02	3.996367492675781250e+02	2.107001037597656250e+02	5.009424743652343750e+02	2.413943023681640625e+02	1.699865417480468750e+02	4.267108764648437500e+02	3.796605834960937500e+02	1.498689422607421875e+02	1.279335250854492188e+02	3.560341796875000000e+02	5.645879516601562500e+02	5.609065551757812500e+02	3.103128356933593750e+02	2.090764770507812500e+02	5.031737365722656250e+02	4.182069396972656250e+02	2.748682556152343750e+02	6.391915893554687500e+02	2.170215301513671875e+02	3.513291015625000000e+02	1.926284790039062500e+02	5.637273559570312500e+02	3.378768310546875000e+02	3.473086242675781250e+02	2.357580871582031250e+02	4.559336547851562500e+02	3.648256530761718750e+02	1.605189819335937500e+02	5.026513671875000000e+02	3.007322998046875000e+02	2.084738922119140625e+02	6.233878784179687500e+02
4.734194335937500000e+02	4.875601806640625000e+02	6.369143676757812500e+02	5.256998291015625000e+02	1.411699981689453125e+02	4.645697631835937500e+02	1.332946472167968750e+02	1.976909942626953125e+02	7.558449096679687500e+02	3.059573974609375000e+02	5.028496398925781250e+02	2.085205383300781250e+02	4.615870971679687500e+02	5.704996337890625000e+02	5.551993408203125000e+02	6.523854980468750000e+02	1.350267028808593750e+02	5.519492187500000000e+02	2.727865600585937500e+02	4.040859375000000000e+02	5.716467285156250000e+02	9.534210968017578125e+01	2.596367492675781250e+02	6.568286743164062500e+02	2.364768218994140625e+02	4.850202026367187500e+02	1.659329833984375000e+02	1.647484741210937500e+02	2.585576171875000000e+02	6.537747192382812500e+02	2.565802917480468750e+02	7.379163208007812500e+02	3.395953369140625000e+02	6.072877197265625000e+02	6.640180969238281250e+01	5.094945068359375000e+02	3.101627197265625000e+02	4.610951538085937500e+02	7.438172607421875000e+02	5.899107666015625000e+02	5.551608276367187500e+02	2.822579040527343750e+02	4.680986022949218750e+02	7.727213134765625000e+02	6.028455810546875000e+02	6.131296997070312500e+02	3.444001770019531250e+02	4.381219787597656250e+02	8.000583648681640625e+01	1.256227340698242188e+02	7.108803100585937500e+02	1.610548248291015625e+02	4.370528259277343750e+02	7.766138305664062500e+02	5.485786743164062500e+02	1.840853576660156250e+02	6.061129760742187500e+02	6.522426147460937500e+02	5.885664367675781250e+01	3.350751037597656250e+02	5.879559326171875000e+02	4.511001586914062500e+02	1.360756225585937500e+02	3.652004394531250000e+02	7.466058349609375000e+01	5.915021362304687500e+02	5.085529785156250000e+02	1.049208145141601562e+02	2.285014343261718750e+02	4.767396545410156250e+02	2.180514831542968750e+02	7.101094360351562500e+02	2.964070434570312500e+02	7.705241699218750000e+02	4.866299743652343750e+02	2.280429534912109375e+02	6.936496582031250000e+02	6.506802978515625000e+02	4.252168273925781250e+02	7.936112670898437500e+02	7.512284851074218750e+01	1.394645690917968750e+02	1.866132926940917969e+01	5.864152832031250000e+02	5.780378417968750000e+02	1.767497100830078125e+02
2.790480041503906250e+02	8.466033935546875000e+01	1.775889434814453125e+02	5.454440307617187500e+02	4.093793029785156250e+02	7.813481140136718750e+01	1.953995971679687500e+02	6.012094726562500000e+02	5.715537109375000000e+02	1.572905731201171875e+02	2.374913177490234375e+02	5.946286010742187500e+02	6.210720825195312500e+02	5.832084960937500000e+02	5.432436523437500000e+02	5.855605468750000000e+02	5.575681152343750000e+02	2.422449645996093750e+02	2.465476074218750000e+02	1.331334228515625000e+02	5.543370361328125000e+02	6.203956298828125000e+02	7.069089965820312500e+02	6.397125244140625000e+02	1.427008209228515625e+02	7.160100708007812500e+02	5.509026489257812500e+02	3.150180664062500000e+02	4.881254577636718750e+02	4.505979003906250000e+02	2.376075744628906250e+02	2.959296264648437500e+02	1.077152633666992188e+02	1.200745239257812500e+02	5.972324829101562500e+02	4.742918395996093750e+02	5.137293090820312500e+02	7.107937622070312500e+02	6.228118896484375000e+02	2.548477935791015625e+02	5.505408325195312500e+02	2.260021667480468750e+02	6.208621215820312500e+02	3.924587707519531250e+02	6.112663574218750000e+02	7.647534790039062500e+02	1.219595336914062500e+02	1.594045104980468750e+02	6.622600097656250000e+02	5.337669677734375000e+02	5.284132690429687500e+02	3.959127044677734375e+01	5.672009277343750000e+02	6.192475585937500000e+02	6.730722656250000000e+02	4.617064514160156250e+02	3.058378601074218750e+02	9.233571624755859375e+01	2.896606750488281250e+02	4.170098266601562500e+02	4.500394287109375000e+02	2.589131164550781250e+02	1.678237762451171875e+02	5.558883056640625000e+02	2.376786651611328125e+02	2.124404449462890625e+02	2.828073120117187500e+02	4.888616638183593750e+02	4.192429504394531250e+02	6.172991943359375000e+02	2.304286956787109375e+02	6.325273437500000000e+02	3.113383178710937500e+02	5.171662597656250000e+02	6.909323883056640625e+01	2.875314941406250000e+02	7.170537109375000000e+02	5.491360473632812500e+02	4.277540283203125000e+02	2.170625152587890625e+02	3.661685791015625000e+02	5.355886230468750000e+02	3.002460632324218750e+02	6.229883422851562500e+02	3.657400817871093750e+02	1.221112976074218750e+02
7.933704223632812500e+02	7.754965782165527344e+00	4.472450637817382812e+01	1.083421134948730469e+01	5.922734069824218750e+01	6.566216278076171875e+01	7.701081542968750000e+02	7.857930908203125000e+02	3.930148315429687500e+01	3.885112915039062500e+02	1.250204849243164062e+01	7.886001586914062500e+02	6.182814331054687500e+02	2.634486083984375000e+02	1.560877895355224609e+01	2.509733963012695312e+01	7.934497680664062500e+02	7.889232788085937500e+02	7.084573974609375000e+02	7.391137084960937500e+02	6.670844116210937500e+02	4.227700195312500000e+02	7.624624023437500000e+02	7.953054809570312500e+02	7.969838867187500000e+02	7.906744384765625000e+02	2.523386230468750000e+02	7.809516601562500000e+02	2.536965637207031250e+02	2.864429092407226562e+01	7.894400634765625000e+02	3.684681091308593750e+02	7.919070434570312500e+02	3.615772247314453125e+01	6.319787597656250000e+02	7.851610717773437500e+02	4.047499694824218750e+02	7.979240112304687500e+02	7.891855468750000000e+02	7.809254150390625000e+02	6.089881591796875000e+02	2.723010826110839844e+01	7.818143310546875000e+02	7.947950744628906250e+01	7.932452392578125000e+02	2.197791595458984375e+02	6.138404369354248047e+00	2.896456146240234375e+01	7.601118087768554688e+00	7.841583251953125000e+02	3.484142303466796875e+01	1.131018757820129395e+00	1.561405849456787109e+01	7.707984619140625000e+02	4.052053070068359375e+01	7.480010986328125000e+02	7.974625244140625000e+02	9.875885963439941406e+00	7.992329101562500000e+02	6.512615966796875000e+02	7.779913330078125000e+02	7.813106689453125000e+02	1.380415191650390625e+02	7.936470947265625000e+02	8.321152496337890625e+01	1.401473693847656250e+02	9.371168518066406250e+01	7.970872192382812500e+02	9.473122596740722656e+00	1.300983715057373047e+01	7.026847534179687500e+02	7.870680541992187500e+02	1.265223999023437500e+02	2.523038482666015625e+01	5.086545467376708984e+00	7.867282104492187500e+02	7.889974365234375000e+02	6.942702636718750000e+02	7.969097900390625000e+02	2.815112113952636719e+01	1.616772460937500000e+02	7.884881591796875000e+02	7.737885131835937500e+02	7.951290283203125000e+02	3.727460098266601562e+01	1.661722717285156250e+02
7.097729492187500000e+02	3.159692077636718750e+02	2.468152999877929688e+01	7.409142303466796875e+01	1.400237426757812500e+02	7.918367767333984375e+01	4.421281433105468750e+02	7.842253875732421875e+01	5.981629028320312500e+02	1.107385177612304688e+02	8.353734588623046875e+01	3.537932739257812500e+02	6.974413452148437500e+02	7.126604003906250000e+02	1.241403102874755859e+01	7.647008056640625000e+02	1.992487487792968750e+02	2.062887725830078125e+02	8.959416961669921875e+01	1.513182678222656250e+02	2.160745391845703125e+02	3.230942382812500000e+02	9.412210845947265625e+01	7.909226684570312500e+02	2.694389953613281250e+02	6.957419586181640625e+01	2.969893798828125000e+02	3.467664337158203125e+01	1.213089447021484375e+02	9.171759033203125000e+01	3.287194442749023438e+01	4.887571716308593750e+02	3.829582214355468750e+01	6.639569091796875000e+02	2.403201293945312500e+02	2.079147911071777344e+01	1.153488311767578125e+02	5.144940185546875000e+02	2.090178680419921875e+02	6.801379394531250000e+02	5.925722045898437500e+02	7.020020141601562500e+02	6.602567138671875000e+02	1.457965393066406250e+02	4.918860626220703125e+01	7.744050292968750000e+02	4.355777282714843750e+02	4.981374206542968750e+02	5.006409835815429688e+01	5.337120437622070312e+01	4.478551483154296875e+01	1.814415283203125000e+02	8.454037475585937500e+01	7.312763061523437500e+02	3.438177490234375000e+02	3.470862121582031250e+02	4.699414672851562500e+02	4.256829833984375000e+02	8.025788879394531250e+01	5.049172058105468750e+02	4.459635162353515625e+01	7.869940185546875000e+01	9.967426300048828125e+01	7.849446411132812500e+02	1.014662857055664062e+02	4.453149414062500000e+02	2.790739822387695312e+01	8.727894592285156250e+01	3.618507690429687500e+02	1.890567321777343750e+02	1.662317504882812500e+02	1.748761901855468750e+02	4.533041076660156250e+02	6.333796310424804688e+01	1.672491455078125000e+02	2.253438415527343750e+02	7.413304443359375000e+02	4.735608215332031250e+02	7.598397827148437500e+01	1.838187789916992188e+01	1.229687404632568359e+01	9.340688323974609375e+01	2.685910339355468750e+02	1.629488525390625000e+02	6.429149780273437500e+02	8.537572479248046875e+01
2.620045471191406250e+02	2.094522705078125000e+02	2.507230224609375000e+02	6.447943115234375000e+02	2.405057373046875000e+02	8.197872924804687500e+01	5.752546997070312500e+02	1.048998870849609375e+02	1.872891082763671875e+02	1.450026702880859375e+02	3.548941345214843750e+02	5.454675903320312500e+02	5.399674072265625000e+02	1.649253845214843750e+02	2.732431335449218750e+02	4.825419921875000000e+02	5.351188964843750000e+02	4.124967956542968750e+02	5.454779663085937500e+02	2.711874694824218750e+02	3.716838073730468750e+02	2.443034667968750000e+02	1.520585021972656250e+02	4.364427490234375000e+02	5.473095703125000000e+02	4.882907409667968750e+02	8.285462951660156250e+01	1.599698486328125000e+02	2.943887634277343750e+02	6.019569702148437500e+02	5.243357543945312500e+02	6.362944335937500000e+02	3.926079406738281250e+02	2.265211181640625000e+02	5.767539672851562500e+02	4.995757446289062500e+02	6.850507812500000000e+02	5.324107666015625000e+02	6.695286560058593750e+01	3.611839904785156250e+02	5.356948242187500000e+02	3.776167297363281250e+02	5.509396362304687500e+02	5.366849365234375000e+02	2.027861175537109375e+02	6.626771850585937500e+02	4.685418701171875000e+02	5.698579101562500000e+02	2.358150024414062500e+02	5.851232299804687500e+02	2.126608581542968750e+02	1.943105163574218750e+02	6.300691528320312500e+02	7.405651855468750000e+02	1.165029373168945312e+02	2.147283325195312500e+02	2.498152770996093750e+02	1.877887115478515625e+02	2.231889190673828125e+02	1.157710647583007812e+02	4.895087280273437500e+02	2.613938598632812500e+02	1.590789489746093750e+02	3.526457824707031250e+02	4.478833618164062500e+02	2.820204162597656250e+02	5.926730957031250000e+02	2.889613037109375000e+02	2.681725463867187500e+02	4.005849914550781250e+02	1.277241363525390625e+02	1.482645568847656250e+02	4.833013916015625000e+02	2.364751281738281250e+02	6.032345581054687500e+02	2.625273437500000000e+02	4.967363357543945312e+01	2.248380737304687500e+02	3.776361083984375000e+02	3.001498413085937500e+02	6.325092163085937500e+02	5.167062988281250000e+02	1.280095520019531250e+02	4.961819763183593750e+02	4.702950134277343750e+02	5.478021850585937500e+02
1.772334136962890625e+02	1.814267578125000000e+02	2.565555419921875000e+02	6.095177001953125000e+02	7.106968383789062500e+02	4.804285888671875000e+02	7.505039672851562500e+02	6.558593139648437500e+02	7.121126708984375000e+02	5.482632446289062500e+02	1.377685241699218750e+02	7.129622192382812500e+02	9.016167449951171875e+01	5.918854370117187500e+02	4.947404785156250000e+02	1.773470458984375000e+02	3.632766723632812500e+02	6.286624755859375000e+02	1.778906097412109375e+02	6.587186889648437500e+02	7.482225341796875000e+02	7.872860107421875000e+02	6.856147460937500000e+02	4.953404846191406250e+02	5.412071533203125000e+02	6.840808715820312500e+02	5.498179931640625000e+02	1.642881622314453125e+02	6.364433593750000000e+02	2.703504333496093750e+02	4.957921142578125000e+02	5.085355834960937500e+02	6.098500366210937500e+02	3.099025878906250000e+02	2.278897094726562500e+02	5.340292968750000000e+02	6.005996093750000000e+02	6.581469726562500000e+02	7.177172241210937500e+02	2.181233367919921875e+02	4.388320007324218750e+02	2.447275848388671875e+02	9.791014099121093750e+01	2.663015747070312500e+02	3.004482116699218750e+02	5.964513549804687500e+02	1.053258056640625000e+02	2.987460327148437500e+02	6.809557342529296875e+01	1.456286773681640625e+02	4.755975341796875000e+02	6.670264892578125000e+02	6.592767944335937500e+02	2.845292053222656250e+02	5.664743652343750000e+02	6.514779052734375000e+02	5.801065063476562500e+02	1.730591888427734375e+02	2.282917480468750000e+02	1.842987823486328125e+02	6.243672485351562500e+02	7.129694213867187500e+02	4.906120300292968750e+02	6.187072753906250000e+02	1.482795562744140625e+02	1.525108032226562500e+02	4.200261230468750000e+02	5.542916870117187500e+02	6.411517944335937500e+02	5.628715133666992188e+01	4.221000671386718750e+02	7.261141357421875000e+02	7.734235839843750000e+02	7.080320434570312500e+02	5.428480224609375000e+02	2.253813781738281250e+02	5.878589477539062500e+02	4.371090393066406250e+02	2.070057678222656250e+02	3.101544494628906250e+02	5.524669189453125000e+02	9.014079284667968750e+01	2.006149749755859375e+02	5.574469604492187500e+02	7.273355712890625000e+02	5.545924072265625000e+02
2.570067138671875000e+02	6.526551513671875000e+02	7.256410980224609375e+01	1.943568420410156250e+02	4.370115661621093750e+02	4.904139099121093750e+02	7.295351562500000000e+02	7.454548339843750000e+02	7.912343597412109375e+01	7.102805786132812500e+02	7.311292724609375000e+02	5.836631469726562500e+02	2.792376098632812500e+02	1.537528686523437500e+02	4.763160705566406250e+02	2.665328025817871094e+01	7.922332153320312500e+02	5.353475341796875000e+02	5.685763931274414062e+01	4.206732788085937500e+02	7.854325561523437500e+02	7.864305419921875000e+02	4.728809814453125000e+02	6.840895996093750000e+02	6.852414550781250000e+02	2.933883361816406250e+02	4.452945556640625000e+02	4.799162902832031250e+02	1.874612121582031250e+02	2.182023468017578125e+02	4.117422866821289062e+01	5.631292114257812500e+02	5.497500610351562500e+02	7.207901611328125000e+02	5.037468872070312500e+02	7.043599853515625000e+02	4.988236999511718750e+02	6.108944091796875000e+02	6.917964477539062500e+02	7.224939575195312500e+02	5.979047241210937500e+02	6.270385742187500000e+02	6.477431640625000000e+02	7.658210449218750000e+02	6.932001342773437500e+02	1.157215118408203125e+02	3.057577514648437500e+02	1.425046691894531250e+02	6.316799926757812500e+02	5.681055297851562500e+02	5.627889404296875000e+02	7.555968017578125000e+02	7.575690307617187500e+02	3.377657775878906250e+02	5.229401397705078125e+01	2.843101501464843750e+02	6.295408325195312500e+02	7.265668945312500000e+02	2.380625000000000000e+02	3.904316101074218750e+02	7.140991210937500000e+02	3.947697753906250000e+02	1.522292327880859375e+02	7.197407226562500000e+02	6.912777709960937500e+02	7.907840576171875000e+02	4.121882934570312500e+02	6.071024169921875000e+02	3.434974365234375000e+02	6.128926391601562500e+02	5.794632568359375000e+02	5.964083862304687500e+02	3.650895080566406250e+02	5.385773315429687500e+02	4.887231750488281250e+02	7.444953002929687500e+02	7.740737304687500000e+02	3.103033752441406250e+02	1.124119491577148438e+02	8.419667816162109375e+01	7.786599731445312500e+02	4.167707519531250000e+02	3.942904968261718750e+02	7.230534057617187500e+02	5.408596191406250000e+02	4.148175354003906250e+02
4.153999328613281250e+02	2.011049957275390625e+02	6.962721557617187500e+02	7.034979248046875000e+02	3.583849792480468750e+02	2.665742492675781250e+02	7.414891967773437500e+02	2.885702819824218750e+02	2.170519866943359375e+02	6.532427978515625000e+02	7.632616577148437500e+02	6.347599487304687500e+02	4.513208923339843750e+02	6.860921020507812500e+02	5.318334579467773438e+01	1.927400207519531250e+01	4.070694580078125000e+02	5.053105773925781250e+02	2.937191467285156250e+02	5.082259216308593750e+02	5.613779907226562500e+02	7.734474487304687500e+02	5.956052246093750000e+02	7.463303833007812500e+02	6.458386840820312500e+02	6.719188842773437500e+02	7.017290039062500000e+02	9.735003662109375000e+01	5.333128051757812500e+02	7.240956420898437500e+02	3.834879760742187500e+02	3.700437927246093750e+02	1.084301834106445312e+02	6.107656250000000000e+02	3.026581115722656250e+02	6.550302124023437500e+02	5.011085510253906250e+02	7.545239868164062500e+02	6.822537231445312500e+02	1.554933013916015625e+02	4.792467117309570312e+01	4.602275390625000000e+02	7.105246582031250000e+02	5.884216918945312500e+02	6.750016479492187500e+02	4.695618286132812500e+02	6.312082519531250000e+02	4.525560302734375000e+02	6.742353515625000000e+02	1.179044952392578125e+02	3.929718933105468750e+02	4.471666870117187500e+02	4.579358215332031250e+02	3.984633178710937500e+02	1.971011352539062500e+02	1.805750732421875000e+02	1.208506088256835938e+02	6.013982543945312500e+02	2.984277343750000000e+02	2.068098602294921875e+02	6.913266601562500000e+02	7.063573608398437500e+02	1.241786346435546875e+02	1.468122406005859375e+02	1.481963195800781250e+02	6.474830932617187500e+02	2.309280090332031250e+02	2.060390930175781250e+02	7.276607055664062500e+02	4.127579650878906250e+02	3.984526977539062500e+02	6.464774780273437500e+02	4.481102600097656250e+02	6.936176147460937500e+02	5.897708740234375000e+02	1.734189300537109375e+02	1.210090484619140625e+02	2.173710327148437500e+02	7.828670043945312500e+02	6.551863403320312500e+02	3.132443542480468750e+02	5.691960449218750000e+02	2.427989196777343750e+02	1.688270568847656250e+02	4.340319519042968750e+02	5.625383300781250000e+02
5.734263305664062500e+02	4.604571838378906250e+02	5.973546142578125000e+02	2.685034484863281250e+02	7.690319824218750000e+02	1.008305816650390625e+02	7.163095703125000000e+02	6.054613647460937500e+02	6.230859985351562500e+02	7.486215209960937500e+01	5.865606689453125000e+02	6.018061523437500000e+02	3.709092102050781250e+02	6.078084716796875000e+02	7.955819702148437500e+02	4.018959960937500000e+02	6.311768798828125000e+02	2.764079589843750000e+02	1.885640563964843750e+02	7.036377563476562500e+02	6.744512939453125000e+02	4.758628234863281250e+02	3.401372680664062500e+02	4.085106811523437500e+02	4.939663085937500000e+02	5.002477111816406250e+02	3.851441040039062500e+02	1.729743499755859375e+02	1.800957641601562500e+02	5.488619995117187500e+02	9.153605651855468750e+01	4.356104736328125000e+02	4.227727050781250000e+02	3.190842285156250000e+02	7.590648803710937500e+02	7.722465209960937500e+02	4.819301223754882812e+01	4.578295288085937500e+02	4.805966491699218750e+02	5.005490417480468750e+02	5.652120361328125000e+02	3.053751831054687500e+02	3.964483032226562500e+02	4.477923889160156250e+02	5.791439208984375000e+02	6.552528686523437500e+02	3.656081542968750000e+02	5.040991210937500000e+02	6.850445556640625000e+02	4.818471984863281250e+02	6.135375366210937500e+02	3.818078918457031250e+02	4.107776489257812500e+02	5.625493774414062500e+02	2.446168823242187500e+02	5.053544006347656250e+02	3.616088562011718750e+02	5.357244262695312500e+02	5.751288452148437500e+02	5.925574340820312500e+02	7.878406372070312500e+02	5.975408325195312500e+02	1.318406524658203125e+02	3.572975158691406250e+02	5.255404663085937500e+02	4.265654602050781250e+02	2.863584594726562500e+02	4.157155456542968750e+02	3.135833435058593750e+02	4.254840393066406250e+02	4.077259521484375000e+02	6.712536621093750000e+02	5.229776611328125000e+02	5.925814208984375000e+02	1.210825958251953125e+02	6.436627197265625000e+02	6.055388793945312500e+02	5.355068969726562500e+02	5.294758911132812500e+02	3.859425048828125000e+02	4.017786560058593750e+02	3.613623046875000000e+02	1.714918212890625000e+02	5.381119995117187500e+02	3.002019653320312500e+02	9.250621795654296875e+01
7.787203369140625000e+02	5.012691497802734375e+01	5.419196319580078125e+01	7.755988769531250000e+02	7.808533935546875000e+02	7.952417755126953125e+01	7.273411560058593750e+01	1.427949810028076172e+01	5.469638671875000000e+02	4.757177352905273438e+01	3.769186019897460938e+01	1.553471984863281250e+02	2.146152191162109375e+02	5.787659835815429688e+01	2.166434783935546875e+02	1.797148284912109375e+02	7.732272338867187500e+02	7.745156860351562500e+02	7.663590698242187500e+02	7.523356323242187500e+02	7.808503417968750000e+02	7.895511474609375000e+02	5.150476837158203125e+01	7.850191040039062500e+02	1.132541275024414062e+02	7.824199829101562500e+02	1.332670593261718750e+02	1.744126586914062500e+02	7.780148315429687500e+02	1.571238327026367188e+01	7.654750976562500000e+02	3.788599853515625000e+02	1.913173866271972656e+01	7.879830932617187500e+02	7.693406372070312500e+02	2.766744079589843750e+02	7.643909301757812500e+02	3.749972534179687500e+02	7.635399169921875000e+02	7.826392822265625000e+02	3.956541442871093750e+02	6.053353118896484375e+01	2.616185188293457031e+01	7.792332153320312500e+02	1.351240234375000000e+02	7.977402954101562500e+02	2.568751525878906250e+02	1.834603500366210938e+01	3.413670730590820312e+01	7.837287597656250000e+02	2.830111122131347656e+01	4.647660217285156250e+02	1.816052436828613281e+01	5.884317626953125000e+02	4.884933090209960938e+01	7.465168457031250000e+02	5.205924606323242188e+01	7.754008178710937500e+02	8.065364074707031250e+01	1.575815963745117188e+01	8.468357086181640625e+00	7.766939086914062500e+02	8.701209259033203125e+01	7.694322509765625000e+02	2.053115463256835938e+01	1.838059997558593750e+02	5.545756149291992188e+01	2.502003860473632812e+01	4.323108673095703125e+00	1.926634368896484375e+02	7.750622558593750000e+02	7.865974731445312500e+02	6.064347457885742188e+01	1.808828163146972656e+01	1.879307937622070312e+01	1.318792419433593750e+02	7.875875244140625000e+02	4.412362976074218750e+02	3.169583892822265625e+01	8.449413299560546875e+01	3.711458206176757812e+01	3.113824462890625000e+02	7.579305419921875000e+02	3.018730926513671875e+01	1.394457626342773438e+01	1.361438751220703125e+02
2.777044677734375000e+02	3.975568237304687500e+02	5.486215209960937500e+02	2.854062500000000000e+02	7.274368286132812500e+02	1.020189971923828125e+02	3.977954711914062500e+02	5.537343139648437500e+02	6.177981567382812500e+02	6.531388549804687500e+02	3.863791809082031250e+02	3.707073974609375000e+02	6.592014770507812500e+02	1.610390777587890625e+02	2.945952758789062500e+02	4.940199279785156250e+02	5.937707519531250000e+02	2.901375122070312500e+02	1.889274597167968750e+02	2.778760070800781250e+02	4.651149291992187500e+02	6.701170654296875000e+02	1.488491821289062500e+02	5.040067138671875000e+02	2.145928649902343750e+02	6.943977050781250000e+02	5.894196166992187500e+02	4.733571472167968750e+02	3.088830871582031250e+02	6.545742797851562500e+02	1.278916091918945312e+02	3.850616149902343750e+02	3.275952453613281250e+02	1.793735809326171875e+02	3.953770446777343750e+02	5.156354980468750000e+02	7.273386230468750000e+02	3.988543090820312500e+02	7.711303710937500000e+02	6.012945556640625000e+02	2.252824211120605469e+01	5.676208496093750000e+02	5.039681396484375000e+02	1.782173461914062500e+02	6.401586303710937500e+02	4.924452209472656250e+02	3.371380310058593750e+02	6.373728027343750000e+02	5.329602661132812500e+02	3.518423461914062500e+02	4.237345275878906250e+02	5.314372558593750000e+02	6.176133422851562500e+02	1.252733230590820312e+02	7.106535339355468750e+01	2.048720550537109375e+02	6.050978393554687500e+02	5.726208496093750000e+02	5.011366271972656250e+02	4.849521179199218750e+02	3.541392517089843750e+02	2.153190307617187500e+02	1.614357147216796875e+02	4.332903747558593750e+02	6.889729614257812500e+02	6.298895263671875000e+02	2.465669555664062500e+02	2.368947296142578125e+02	4.146406250000000000e+02	2.471224060058593750e+02	3.346125183105468750e+02	4.737105712890625000e+02	2.006060180664062500e+02	7.768253326416015625e+01	2.039372711181640625e+02	6.203534545898437500e+02	6.058536987304687500e+02	3.598771667480468750e+02	4.487995605468750000e+02	5.952795410156250000e+02	3.824614715576171875e+01	1.711716766357421875e+02	1.600310058593750000e+02	2.400614471435546875e+02	1.251278991699218750e+02	5.022474365234375000e+02
2.210386352539062500e+02	7.873432617187500000e+02	1.816561889648437500e+02	4.355463027954101562e+01	7.142415771484375000e+02	9.448756408691406250e+01	7.389418945312500000e+02	2.371900634765625000e+02	4.487770080566406250e+01	7.662260131835937500e+02	3.844682006835937500e+02	4.283239440917968750e+02	7.525498657226562500e+02	7.813507690429687500e+02	4.623606109619140625e+01	4.807248229980468750e+02	6.915794677734375000e+02	6.888815307617187500e+01	1.009882354736328125e+02	6.807372436523437500e+02	1.683849029541015625e+02	5.051973876953125000e+02	6.948500366210937500e+02	7.101636962890625000e+02	7.723975219726562500e+02	7.098250732421875000e+02	1.128035449981689453e+01	1.563345909118652344e+01	1.830982666015625000e+02	3.128578901290893555e+00	5.171531982421875000e+02	4.883947448730468750e+02	2.009407958984375000e+02	7.924851684570312500e+02	5.224612426757812500e+01	6.514183959960937500e+02	8.749010467529296875e+01	5.788750648498535156e+00	5.697144775390625000e+02	4.156675415039062500e+02	2.932683563232421875e+01	7.352593383789062500e+02	1.526204681396484375e+02	7.331436767578125000e+02	4.300337829589843750e+02	2.195472717285156250e+02	2.201449127197265625e+02	6.786103515625000000e+02	7.493036499023437500e+02	6.187659912109375000e+02	7.898034667968750000e+02	1.931222839355468750e+02	4.325831909179687500e+02	7.754570007324218750e+01	5.102853012084960938e+01	8.506749153137207031e+00	2.318040771484375000e+02	4.542515869140625000e+02	6.992003784179687500e+02	5.534741210937500000e+02	5.212313842773437500e+02	3.376979064941406250e+01	4.665516357421875000e+02	2.543149261474609375e+02	4.633049011230468750e+02	4.193394775390625000e+02	2.184775848388671875e+02	8.089543342590332031e+00	3.774396057128906250e+02	1.221685695648193359e+01	7.511733398437500000e+02	7.236279296875000000e+02	2.189653930664062500e+02	7.473544311523437500e+02	2.823371276855468750e+02	1.807383117675781250e+02	3.267253875732421875e+01	7.949023437500000000e+02	2.113971710205078125e+02	4.424653625488281250e+01	3.047058296203613281e+01	6.456682128906250000e+02	1.930654716491699219e+01	1.893460693359375000e+02	1.942174072265625000e+02	6.171365356445312500e+02
